landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0.8291550387904252,1.0,0.44045498390552773,0.9091637885331041,0.09148502446597674,0.6133602874187388,0.0,0.2784314343656868,0.2335831002094009,0.1623257678311312,0.41299384371567927,0.1441880575043365,0.12253265764681427,0.06492078484257338,0.18458431062246497,0.3589588019415177,0.3109634423535822,0.42542245510369003,0.613386024345332,0.09314279317071664,0.28479994199986064,0.0,0.3536105369940635,0.3722388576340455,0.5010781568869784,0.41512358388107945,0.8013325305449465,0.08989685043828269,0.4612840573816222,0.052451410585698036,0.5224407863323578,0.43891451042562063,0.6723473573969718,0.47448669710367974,1.0,0.12351921958400461,0.6625870214492898,0.09251580185401558,0.6801416925278941,0.35247270705833306,0.8080297341339316,0.4049791281700218
0.8004498001855875,1.0,0.3988350256489468,0.8726308992448827,0.07566700617502604,0.5603736195049246,0.0,0.24649457498857832,0.23637853362584477,0.15290370926631439,0.4805812445052488,0.10022290125166158,0.15892359203715467,0.031257362084023375,0.1993626378986562,0.32801647135650563,0.3289899877939583,0.4106838722312603,0.6662930913339427,0.06667516601549149,0.28958108075150196,0.0,0.34802258640332895,0.36416805946831166,0.5127414351564197,0.41027310569703296,0.8336308386630726,0.0769519597092714,0.44320532280973557,0.06437493700996935,0.4907136527654059,0.4360108719600653,0.6551822254018064,0.4698094545611777,1.0,0.13010775627046878,0.6196650829395307,0.11342306822889361,0.6334941449325183,0.3636278951171877,0.7759471296058644,0.41352426558790645
0.7472126792340786,1.0,0.36351451741413254,0.8310552548212069,0.08166962085254152,0.5307247915778069,0.0,0.24461842316761231,0.20466013094196925,0.15260510338525482,0.5470350090481296,0.05592878396867244,0.18660876821523473,0.0,0.21270557332456955,0.29610569761157723,0.35325059218406824,0.39829996848512156,0.7228303195848456,0.037833042021103575,0.28922467436610716,0.004837660406301457,0.3359678565421,0.35696485141810624,0.511348922575188,0.4143918577704426,0.872608441369138,0.05828891929280106,0.42124355960541415,0.06202988724254939,0.4576360167637328,0.41762877751381783,0.6346710677152081,0.47096707644446356,1.0,0.13096203912654425,0.5806905791102244,0.1280905780638727,0.590946722290365,0.36514954379365727,0.7457382800831602,0.4285545682018673
0.7618416014188256,1.0,0.36482234448844686,0.8198039986593995,0.08453122323326985,0.5335753897026623,0.0,0.26783760069085694,0.19314620554833378,0.15673233990591204,0.537412960891603,0.07614970206951259,0.18282558420750325,0.0,0.20043305420357327,0.2855570475638874,0.3472488839848041,0.40936364671078374,0.7166014188256397,0.059170864450850374,0.27951268176184285,0.018416231228992032,0.3220516289287262,0.36099483149957134,0.5019649928957949,0.4447779480678107,0.8718175932363936,0.07570861550209619,0.4047198877434828,0.07500773241462894,0.4446665558209136,0.41879545847937694,0.6312558571903625,0.5057585601219278,1.0,0.14492294857699925,0.5529307365196449,0.13834322336226512,0.557637272388323,0.3747101329786144,0.7105615848927316,0.4652630928460425
0.7346040884525474,1.0,0.3425668155059194,0.800245922861925,0.09195645349184152,0.5189812534570214,0.0,0.26542616270698793,0.1698466895157838,0.15628844496734198,0.6014945761454179,0.0703488050691217,0.24561914448131553,0.0,0.2292217462710189,0.27126847037166707,0.3580476977482117,0.427980112542347,0.766040002386963,0.05610158232028876,0.29999195697239683,0.010971895020858468,0.30430211168392457,0.33955875679340825,0.47367594901239407,0.4496946577521451,0.9026884468394794,0.0747210099765227,0.39693054715938425,0.06903611293212572,0.40522200053447216,0.39943288451526116,0.582922965957237,0.5013815592833694,1.0,0.1481777378282394,0.5186520404642124,0.14253843989209877,0.5100116234721491,0.3772398609914308,0.6619560902583369,0.47678708683225807
0.7162976359625697,1.0,0.31662951269524736,0.7942329214387569,0.09481239822183361,0.5240937225738621,0.0,0.28491084550980694,0.15600681075946016,0.17561538516039737,0.6754131446007822,0.08886060983562723,0.28183676036616423,0.0,0.2587683028849492,0.2584631535949978,0.3997595474708147,0.4147086194739172,0.8298217502991908,0.07857572147781773,0.2991344946269377,0.017874333185777053,0.3005787220821072,0.33119022468909215,0.4840512882907592,0.44604723217996073,0.9420892973878111,0.09856451459374738,0.3650444713446988,0.07800243914535648,0.37964828490256447,0.3983591371993079,0.5815232372141876,0.5054874609507245,1.0,0.16708546157853182,0.4575430810781457,0.15618108328489236,0.44375864835158035,0.3945836679533944,0.6064188039651983,0.5028400733283861
0.6534604739652008,1.0,0.27255725130600844,0.7870199374995336,0.08835016091056873,0.5210419404291764,0.0,0.29246219279144636,0.12140462085223058,0.18220784930446493,0.7795510860566652,0.09169318822276919,0.3272424534162827,0.0,0.27072288517025817,0.2530696299540513,0.40241057375414474,0.41625673038895966,0.9224257537257647,0.09239339080639185,0.2955754256633346,0.019526636860594967,0.26658928420264255,0.32580389667763165,0.456145951553221,0.45186411805921145,1.0,0.12064514881284596,0.33421907080782415,0.08039888095505318,0.327248909925951,0.3871220288027221,0.5412405968110582,0.5087081414616326,0.9961999853652448,0.18900611892997227,0.3984534507174617,0.1626810601597065,0.3551281186735173,0.39207674634529427,0.5159152963322721,0.5115107792060848
0.6028735281210367,1.0,0.2130015324157775,0.7684177184015398,0.07048970554609532,0.501083397428854,0.0,0.2901002921240182,0.1046303384238699,0.17340618120782483,0.8590411820762742,0.10344736652660375,0.33845937535949283,0.0,0.2780383089742188,0.2544382769608493,0.40155684353594645,0.4052812688260858,0.9705049018842039,0.10393628589507027,0.27680981995889886,0.0021072333847360464,0.24440398399697777,0.30745980926688615,0.43682512991448863,0.4296278165718811,1.0,0.12717647549151476,0.28614491625681526,0.05628589507026511,0.26512710245598387,0.3652620212254053,0.4716417868053179,0.48383724410731677,0.9391102615048351,0.18146289342967237,0.3151230548332166,0.1658838551277048,0.2830573612055951,0.40038237556312495,0.4634329237896543,0.5048695671942075
0.5841750984652995,1.0,0.19379343225134682,0.7625805723512585,0.07212017293675585,0.4745888368499412,0.0,0.2871415570303943,0.05870215378695278,0.17389766895416184,0.908921012721264,0.11577069488634144,0.333473391733442,0.0029654965861196357,0.27677096065915163,0.25377422234568814,0.4203796290008602,0.37735394249286336,1.0,0.12456908712882461,0.2635241239983702,0.0,0.2371507028385169,0.28801922595561885,0.4522146203992938,0.3841142792653972,0.9968260502965277,0.15654945605072135,0.2569053035447508,0.053442021908445214,0.22691724387704287,0.3362901487233578,0.4415079338132102,0.42881202172035265,0.8969113585947757,0.21023281521061304,0.27073076531305174,0.15716553160027721,0.24047956562089728,0.367890570629488,0.43070716759473043,0.45644137515933614
0.5490480190990196,1.0,0.15969758942765172,0.7216975348548957,0.07242819481452567,0.462824695590917,0.0,0.30095368880051004,0.026058903729852968,0.16812164771029975,0.9183617329418486,0.12661846205977162,0.3082962780672426,0.0,0.23007784434525325,0.23588861592513163,0.3647631291616458,0.3500740680467437,1.0,0.1366616767801968,0.22482504822841884,0.004894538024941259,0.17614546030560693,0.2699947500300954,0.3853528453352794,0.36568826993985387,0.9739835259641441,0.17569397691350813,0.21807872688288837,0.05515477936750681,0.16198030696469284,0.30736121576373127,0.3625412275193338,0.40019093839589454,0.8501651929419618,0.2331766887960515,0.22259890361670712,0.15687127430479697,0.17568297664103913,0.3423780134381395,0.3529167585976703,0.43374922532291216
0.569023989506989,1.0,0.17654630634150426,0.7122411186790065,0.09040594138844024,0.4685228415954318,0.013856495515702888,0.30928643484200957,0.0,0.1565105401362769,0.9528484269204338,0.13254334694897135,0.3196056748771222,0.004424329126481909,0.23249903197786978,0.2284797733411231,0.3648142269602012,0.3444865978681159,1.0,0.13816982926904758,0.21513463356437956,0.0,0.1588219083466182,0.24969644878632924,0.3602786508387781,0.3464343106408772,0.9414840215302075,0.1715595041179704,0.1853460635510889,0.04585520093542802,0.1275368284455483,0.29058773486016926,0.3214384634436472,0.38113460363319235,0.7976418632071358,0.22569227891159258,0.18772582822578113,0.14293571342683778,0.15019796488608733,0.3228878299861214,0.3309749639826,0.41042561810641565
0.5541952551997075,1.0,0.18631120096932155,0.7001243793366947,0.10547896099054338,0.45239434334397877,0.018507445565282228,0.2854530444706834,0.0,0.14740541085745548,0.9821937352576373,0.13861526165706825,0.3224040895045132,0.0035996827203169726,0.21234020892033925,0.21606181801039107,0.3296503416284889,0.3369279454989371,1.0,0.13947424103388883,0.20150058431735243,0.0,0.13295621563102689,0.23713093213788838,0.31304569146609884,0.3366448166871133,0.9083145132959084,0.1722431805150368,0.1355824174248453,0.04556880112352529,0.08118856602069129,0.2834064589548189,0.264958165745381,0.3718369331530957,0.7309810078936614,0.22906134987485322,0.11418349715727816,0.14490411992163388,0.07099061507467073,0.3198991041837284,0.23501172219473898,0.4029421825202356
0.5588451395206891,1.0,0.19254968349206714,0.6862815396532623,0.13671146530312978,0.41378960674566406,0.07410853784467503,0.2447236036583432,0.06652463157248205,0.15992749519077837,1.0,0.14358110982121117,0.3051835131804729,0.0,0.18245521096050274,0.20012745645294572,0.29226830045412844,0.3307784875176658,0.9985466354957216,0.14423282009107882,0.18522681469026753,0.011706420584788827,0.11991523959784875,0.23472009601973534,0.28754428999727444,0.33144544247220875,0.8829991669833666,0.18219535165063866,0.08879112779703568,0.06077143821213605,0.044200553552988686,0.2930092367816674,0.22676325053071222,0.3781663176042216,0.6776947320335203,0.24707509626950316,0.039392857554155676,0.16120505421186818,0.0,0.3353233091364798,0.16109313279513549,0.4129595881103982
0.5775542520950591,1.0,0.2506531305786692,0.6777298914451961,0.2420579025093262,0.40415736380226996,0.23224908220697343,0.2313466499386797,0.2316767589303189,0.11746305330581963,1.0,0.1406658158092489,0.32212162907520864,0.0,0.2047590311426894,0.2026958155815343,0.3109553943692879,0.33357966270045664,0.9969797344182764,0.14493275370930822,0.19404872754446625,0.012518068069316325,0.1253454697498977,0.23984311548274953,0.2875538962463896,0.33656028418782336,0.8768644987574951,0.18311995029315545,0.09784578111748343,0.06561352277742416,0.04898479340019334,0.29901963442047175,0.22319644032714353,0.38326292253257677,0.6708006891602565,0.24818777129212855,0.04025982883679001,0.16739896791067516,0.0,0.34468915330289185,0.15872926440149218,0.42039802343725435
0.5992084111612795,1.0,0.5035108038407579,0.7161255142043695,0.4883189710575758,0.4381488316820498,0.4096783324262902,0.25041956469551824,0.2876678143724857,0.13858832909514152,1.0,0.15254720578059672,0.3851115936519744,0.0,0.2674001865135906,0.1889358209944199,0.3529400503750783,0.33074488619884707,0.9415005045712238,0.14809221624663127,0.22667349455910868,0.0187165230823042,0.17331132728212506,0.2328296203441897,0.3157672354146099,0.3343159384616722,0.7920776848248495,0.17966031825000517,0.10577262297727105,0.08119405125152483,0.07768824335374408,0.3057472487961616,0.2405259573862937,0.38932073426265784,0.5816919955039832,0.24201659358003558,0.027220181755032723,0.1793988031679443,0.0,0.3560100130676072,0.14019080723191407,0.43371882593577865
0.6069917141913245,1.0,0.7430905432327001,0.6954188134889083,0.7580890916310996,0.4075577920138555,0.6073414333814976,0.2354476051558548,0.3946934784712466,0.17348672075852323,1.0,0.16876075352861025,0.4418301526017039,0.0,0.33764053005149014,0.1771597622268297,0.41361235229536586,0.3139682896919226,0.8883808468677107,0.17207496140620004,0.26623040754966315,0.036356092858677,0.23106560905532436,0.22053531447487829,0.35101395206044,0.326641228499282,0.7111052527955845,0.21122400769422553,0.1236571016688413,0.10033483368172721,0.09993559560715323,0.29428452652812326,0.23751272237034862,0.38495812899944226,0.4980168118824436,0.27070458167994155,0.02451771788206321,0.18828853784358007,0.0,0.34743877384725397,0.11118600856278094,0.43070050265486143
0.6213561943882956,1.0,0.7845388900082544,0.6733627638605326,0.7862515192678916,0.3778199508768526,0.599503435007832,0.21238623184890884,0.36447610443463735,0.1693626888970222,1.0,0.15707170480251526,0.45151731802907896,0.0,0.36616013571043243,0.17807747258319848,0.4483559409061661,0.3061928678834273,0.8553085007506971,0.15867653024777645,0.2763826150256407,0.046676911679755885,0.25645436996691734,0.2234416960273749,0.3762526241899946,0.32134817463852156,0.6589813918118773,0.2015145936316293,0.11781134430022683,0.10998662783262853,0.1067718725829829,0.29778923788567624,0.24026011166212782,0.3854389444255811,0.4342870327641901,0.2693670433950533,0.008828977557082226,0.19831265957306077,0.0,0.3564346803247243,0.10879452998563602,0.439368024535116
0.6112282303051203,1.0,0.7871010211269637,0.6706448006160265,0.7931485591988919,0.3721812403980329,0.600093965986364,0.2103542360783722,0.3615665014463455,0.18458966696692677,1.0,0.15623544117048369,0.45124184447667803,0.0,0.3835632594275254,0.1702997307385079,0.4733411574225117,0.27943629462617753,0.8413942603832094,0.16428841478080108,0.27586708620193456,0.0611984588777719,0.2715245244173756,0.22628344527436287,0.3944520327996416,0.31250770276276824,0.6374733276970834,0.21359221007704082,0.11624733437212967,0.1295146526521194,0.11614926618717948,0.30388727782175384,0.24730360564026665,0.3804987652653648,0.40918597637774584,0.287352546368374,0.0005018783582744871,0.22274173753208412,0.0,0.37228100289936505,0.10749042232775413,0.4464795716826224
0.6082217658292026,1.0,0.8082698929878472,0.6658879875705452,0.8173464949530824,0.3676944749982078,0.6163171656964026,0.20584488661501962,0.3678652130720569,0.18751771894393185,1.0,0.1548064098001296,0.4654912830649022,0.0,0.4010362780977676,0.1676365866339528,0.48481999927937947,0.2699776718329274,0.8276726014916845,0.1639791845093339,0.28497132959640104,0.06263976314128791,0.27733854239050426,0.22624438419944592,0.39458865434405516,0.3114751733999714,0.6125249000138977,0.2140174114738584,0.12070587357227053,0.14445494089349148,0.12185886646386346,0.3112879623734116,0.2476489754319863,0.3849905680426536,0.3744627516381249,0.2870947549380797,0.0005295274273331377,0.23798240244629948,0.0,0.3849190206261587,0.09872630316506843,0.45600010633133836
0.5918744464014823,1.0,0.8097714592602396,0.6799995456733192,0.8148206595330937,0.36204157373083135,0.6001809694464524,0.1863145445587991,0.3429466458293033,0.1699939943691887,1.0,0.16160172871302028,0.5043473391637227,0.0,0.45908652426670465,0.1598923245766598,0.553734690137547,0.24515950415921878,0.7999428584518585,0.17219293550406836,0.3119572189246699,0.05471740170571273,0.31067885177304244,0.20861261409633713,0.43016195620081243,0.281070904777387,0.5676032874843465,0.21874779048157209,0.13426991172967084,0.1407734059877417,0.14254016452693416,0.29134465080025385,0.2640289500208713,0.3512073021655765,0.3175383828305556,0.2892825755779532,0.0,0.24693876102274614,0.016626408812779346,0.37934063000912915,0.11725471131428106,0.4346157177154751
0.5742061806182158,1.0,0.8159913902091225,0.6899146760984985,0.8246679236516398,0.3734904918498562,0.6057959500098189,0.19746260288575648,0.34446607873312346,0.18107752764793691,1.0,0.18840688756566482,0.5518435708299053,0.0,0.5032902801005759,0.1496985124818949,0.5890615353613661,0.2353887977530708,0.7701315470284799,0.19889023619540355,0.3469278525708081,0.05253213297962092,0.33223422019655685,0.19659479274610672,0.4318468566177178,0.2738416868364909,0.5151787994809482,0.24269878565538758,0.15329868709673694,0.14551191112231632,0.15289951521794656,0.280805505246026,0.251409615806693,0.34447907387167137,0.24958638862398652,0.3099850947782873,0.0,0.25206866452975557,0.012415400590158296,0.370928332246348,0.08754378376435767,0.4273556440928408
0.5596566797019903,1.0,0.8340089891308892,0.6919783021251295,0.8498537756539616,0.3799095893526052,0.6329088724035805,0.2116943504261799,0.36523636450507685,0.20031972353384672,1.0,0.19641986765895514,0.6089389626996856,0.0,0.549584552975551,0.1445628994240383,0.6174522921089287,0.2415324726657077,0.7312232610517668,0.20274175122639607,0.3828410192636557,0.049158485730820344,0.35737469067926797,0.1844018808000574,0.4362986759181409,0.2709064343652328,0.44913801627280875,0.24380053629398007,0.1657945851535339,0.14993207717937834,0.160329172337685,0.2740356192885499,0.23666246165219243,0.34099354173205887,0.17261772436826903,0.306943665881535,0.0,0.24790369278413246,0.00822997204251555,0.3621243298097395,0.05991714285524686,0.42326450884471095
0.5646463057648821,1.0,0.8542311413803223,0.6956829564399509,0.872671164831244,0.3894149847301254,0.6477493175468593,0.22039023139953062,0.381773377211887,0.20517413607065907,1.0,0.19744966204889794,0.6566435085411334,0.0,0.5862362700778089,0.14304336781689422,0.6414113042430235,0.24803162219961714,0.7117531742837901,0.20053939444563318,0.4154626279876263,0.03794526645330416,0.37508128495252957,0.1710955405558486,0.4406390035673455,0.26294134743341385,0.41550756877813483,0.24359798064633506,0.17702790210261618,0.14722813730414913,0.16530448406951115,0.2689242891126767,0.2320020645526791,0.343013503168971,0.12921975297545485,0.31015266441861766,0.0,0.2444032391128483,0.007114263321710011,0.3571208305347145,0.0547290308654711,0.42644543179589517
0.562470610511812,1.0,0.8805268832155192,0.6979798641670959,0.9100005659550772,0.3925567456689213,0.6901570630145563,0.22034927510509744,0.419699009718357,0.20885643379393512,1.0,0.19507700105318018,0.7036680177388488,0.0,0.6276441805494516,0.1398276406493121,0.67175513848781,0.24894555415777625,0.6863679588375982,0.19687699749484583,0.4382204136502775,0.03727181638647677,0.3907654297869843,0.16618911216231444,0.444870735161671,0.2644326980838659,0.37270098217660735,0.24391210219883364,0.1897836025346403,0.15015867133531705,0.1796956279620936,0.26898823391911325,0.23750549360715312,0.35142876525653927,0.0792609604886498,0.318039149488663,0.0,0.23988510919530004,0.008240585407162755,0.3514044644366904,0.0495015053706342,0.43145946529228174
0.5548231268189576,1.0,0.9043697139384848,0.7234382846068007,0.9712739172023597,0.4316349408980509,0.748270082309193,0.24794302288097086,0.47555655377136596,0.21774753532589775,1.0,0.19202028511430497,0.7473942206212003,0.0,0.6646096636981861,0.13173266368639425,0.6999922953245703,0.23992080849793082,0.6700167467662169,0.1897126318899379,0.46150642395485353,0.041020555368261186,0.4085367803760463,0.16510229626115883,0.460294754715116,0.2623679544525823,0.34717412857213464,0.23997581465934467,0.20165098111046179,0.15598719630265953,0.18594652664509356,0.27032560897248925,0.242192110993845,0.3555918178045391,0.052947111037456356,0.3183474354173383,0.0,0.25199147636102975,0.01014182417639927,0.3617681412129756,0.05395962168589928,0.44455183512858487
0.5401145064902987,1.0,0.9173850050322395,0.7286278726197335,1.0,0.4320666401665654,0.7723569682692414,0.24079077703083293,0.49596794113201426,0.21488926284773358,0.979394730342008,0.19880796240487836,0.7557730662744101,0.0,0.6826791421967108,0.1294973561187508,0.7181960619500021,0.2395267688963525,0.6393746013839581,0.2007038286809312,0.46560860605122195,0.0401785896692799,0.4219855410671297,0.1576183997090826,0.46381174631614264,0.2596750177007835,0.31406704491412013,0.2503629171358177,0.20305399795761123,0.1637875532409799,0.19938507139144188,0.26990936848624303,0.2476473819451357,0.3579711312332879,0.023551618242882055,0.3250867819946404,0.0,0.254208058482338,0.018937441705284035,0.3599557203153629,0.05796107664119211,0.44410609146270635
0.49803502120062954,1.0,0.8703579940316942,0.7502253718822315,1.0,0.4579121548830078,0.8247576897051245,0.2420999146194456,0.5738510037700053,0.20179820685935154,0.8961812439974436,0.22557512669252422,0.759746830337242,0.0,0.7022544228539795,0.12206617961505738,0.7253529207631253,0.2371436702909942,0.5715616000511847,0.21858405365415362,0.4763677483380612,0.023110266080376925,0.45089708879923834,0.13156741115132622,0.4783080388531005,0.2355525820539909,0.2676801149430883,0.2583541072814861,0.22829499926630592,0.1509856015305917,0.23717165451145364,0.24721678763486923,0.26646656406540237,0.3414888401804167,0.0,0.3225829331275061,0.02689840736225502,0.23052302667360042,0.05722744307959572,0.32683825227644225,0.08603206417006681,0.41513187794007866
0.4854483921015893,1.0,0.852988700095662,0.7670770190764842,1.0,0.48143935342009864,0.8482987172719453,0.24393771914185536,0.6127846747894499,0.18775063885422238,0.8557533850140278,0.23107684079158494,0.743943417410481,0.0,0.6991062169570914,0.12727669816366555,0.7255224564496809,0.24863998336007606,0.5430318149784693,0.21796428359184644,0.47624327083595713,0.026664883817673977,0.45701976746367123,0.13737564628275986,0.4796463722135433,0.24090301301479763,0.2532892180637693,0.2575230284661556,0.22714093930957235,0.15054852320675105,0.23890441572500798,0.24525138170796934,0.2655383733175415,0.3382519165626671,0.0,0.3245474534973554,0.02903756541591526,0.231658049563202,0.058367877938524444,0.32326053366613183,0.08480823389756934,0.40667468948713376
0.4460093835297011,1.0,0.8266107378818968,0.7769682845000315,1.0,0.488644279548158,0.8694004443865941,0.2271090252651433,0.6366521481192714,0.16141085924697185,0.8126034683608387,0.25211036373060686,0.7503638358006579,0.0,0.7109851921281958,0.1345503249554867,0.7278253117214323,0.2654731841809234,0.5036547101773949,0.2282928568416223,0.49087712390170646,0.015600973984119668,0.48224513997131174,0.1289509032922063,0.4951927888234875,0.2390349768692231,0.22993179836596028,0.2584880395025275,0.2491384041197005,0.13558969199143023,0.2691920523217139,0.23106908844669513,0.2849254569941178,0.32825723421889397,0.0,0.31832267994583924,0.06409200647022695,0.23086151413793402,0.09550845112892117,0.3162397584959656,0.10358707759889957,0.3928122460467413
0.4202450131921478,1.0,0.7939913192022113,0.7982475633010787,1.0,0.5079459486385,0.9410821960683754,0.1999389128819548,0.7324551976056786,0.09911832318247181,0.7685943920487613,0.26380776170297043,0.7338862848171515,0.0,0.7107450326755486,0.1417397122045082,0.720509987442634,0.2732965478321381,0.47101624161428146,0.2366899133773928,0.4943227884140386,0.01388330033893209,0.4992590022739014,0.12891857606166457,0.504765891227316,0.23759697356281967,0.2122791933620682,0.2625153277064382,0.2614980346905093,0.13563428144636877,0.2888049636163203,0.22814457722076878,0.2960816995559042,0.3246935428112423,0.0,0.31589317986785737,0.09036966924727452,0.23180175082600343,0.11866648063161414,0.31079980277928493,0.11463781614960235,0.3813136653493763
0.3955760822966847,1.0,0.7763077184637316,0.8040346870305533,1.0,0.5131389137105665,0.9488520062599494,0.19459883610780845,0.7463008139279592,0.09039602468609073,0.7340597875311056,0.2713602262742471,0.7282701294126497,0.0,0.7126012976124005,0.14226993288450437,0.7182796514340825,0.2764048530813606,0.43943364459804163,0.23601800288511599,0.4909779305595732,0.01114722893111972,0.5028312266039285,0.1257636084536584,0.5029254071627373,0.2331797290019796,0.1939618030562203,0.25612162240783365,0.26551639995425513,0.12170087582812825,0.30013264781302346,0.215022593113613,0.3033953314574686,0.3129214111707992,0.0,0.3057441257158713,0.10526756757913766,0.21339475517538192,0.1398593529550985,0.2922464372397764,0.13534419019091132,0.3655981991147736
0.3888801580530735,1.0,0.7790643287982878,0.8080745386290469,1.0,0.5104885506157907,0.9373805746386681,0.19548228391883443,0.7201517668717166,0.10159151924993841,0.7573052150529588,0.2739571538946128,0.7478478489715076,0.0,0.7163176826865031,0.14104863328464232,0.7162359870085163,0.279014267449799,0.4576504572463443,0.22987599072852524,0.5025537694760002,0.003486693084096016,0.5038596530615299,0.12066433581104126,0.5034567873517629,0.23410413805794134,0.20329314654333738,0.24431726569416481,0.2653332185852055,0.11119446061151694,0.2919622678221304,0.20741058643216653,0.29535544479866693,0.30861039966002196,0.0,0.2912440667176953,0.09730828331811674,0.20575655006194768,0.12386249681948124,0.2879563734795543,0.1160621186495642,0.3629844102801402
0.3981814461870175,1.0,0.7948782515862836,0.7978879868834945,1.0,0.5075209882311749,0.9084552391294654,0.2174835154887634,0.6837131495631327,0.12874873066798756,0.8426805373035671,0.2760575675490771,0.7626279715767358,0.0,0.697050653530481,0.13116774362585454,0.7042784409697904,0.26667220357829885,0.5280199718285477,0.23857496624824145,0.4904849214530594,0.004449944177773104,0.45646802382769774,0.1212622485497723,0.4636046606179358,0.23917307220620734,0.24305615666894873,0.2529420569168624,0.22658280806952105,0.12361224928172015,0.23172921306169128,0.22206192398318253,0.24936719153702291,0.3220609380942408,0.0,0.30000600495991764,0.03979807836070476,0.21150813223937504,0.05672521292529319,0.3033849152419327,0.06596421648475882,0.382588842784473
0.4296961179447037,1.0,0.8360816000521388,0.7698133325738352,1.0,0.49081882499116636,0.8470314490089808,0.25601612984094746,0.5947474282449665,0.19326942275474115,0.9212987839587105,0.2619953973228285,0.8015618077477479,0.0,0.7253413464438471,0.12373470137929009,0.7415258790975267,0.24969835168144275,0.5882772205285575,0.2286299929954101,0.5105667810439276,0.0072101884296991055,0.4600233099425017,0.11850187812606897,0.47350660714149523,0.22975766966994765,0.27486734756843745,0.2460607711219834,0.23520023185142094,0.12921584491048752,0.2309868314771584,0.22444978664333584,0.2553464840605615,0.3212540500384644,0.0,0.29230055832010887,0.026337739018777607,0.21192904507650906,0.04388398276922394,0.3077581247754511,0.0681091282483639,0.39421125973737386
0.5089135431821761,1.0,0.8669412221934872,0.7276584639349313,0.9488715580026844,0.43820777182671355,0.7623257420006386,0.24527371420208913,0.5075135556072464,0.19970661373067525,1.0,0.22292177694788087,0.8038745992553626,0.0,0.6934764046469764,0.11991712798001343,0.7069893910126288,0.2276463898272588,0.680761656810889,0.20919773518834298,0.5042555865861252,0.023196833848931675,0.42925872897309686,0.14779900654823955,0.46313799485370927,0.25098956768002856,0.3581071416703629,0.24273058708966583,0.22649386187078216,0.13965640289929873,0.19406587309957826,0.25469006347489326,0.2374582640443026,0.34493427175819663,0.05613386712976541,0.3006022215776233,0.0004478804419279664,0.21704910554137535,0.0,0.32870521633455113,0.04059963967296059,0.4190495087874774
0.5249421482761651,1.0,0.8214508810424141,0.7091830139820957,0.8542810956847416,0.3954721912926094,0.6201336941927564,0.21995984643626373,0.35406004317506334,0.2015287588077745,1.0,0.22491842463898334,0.6703538270694976,0.0,0.5944984151659052,0.14188538321432,0.6545252411992831,0.2490627252547573,0.7179635648242445,0.2351603061530106,0.42328115494997537,0.03620011435597381,0.3777872541599766,0.17336938842482527,0.4443972896033112,0.27117097364510384,0.42618719503098484,0.2722678165317467,0.1875928573812805,0.14809671821283682,0.1757915825656669,0.2742972768088091,0.2444275353087957,0.35239122926939714,0.1414061664453871,0.32813257267981333,0.0,0.24279292254030763,0.005825023144095582,0.35990920307643365,0.05439662883001573,0.43272759059988164
0.5771451455702964,1.0,0.8017230248104299,0.6724255612385793,0.7999828274307542,0.35941612321385874,0.5856488445548208,0.19983550358218594,0.3304290717177616,0.1874350043931259,1.0,0.18154596423770358,0.5309037425058449,0.0,0.4776602571035119,0.14982084082976643,0.5651361450465986,0.24541771174995178,0.7888979995267712,0.18820276833905641,0.33018131480268914,0.046737273970607805,0.31348131893197106,0.19381223298187375,0.42192609371896894,0.27648678742086885,0.5469548512180399,0.22628973085798335,0.14705224983597576,0.1361182208281762,0.14455763920432016,0.27921243492602077,0.2533045725570546,0.34288696913070255,0.2926782588063491,0.28749995368907155,0.0,0.24888005925518916,0.00805341062300377,0.3768743457690763,0.09369799480759185,0.43260448956664654
0.6222474388943058,1.0,0.8060217233244409,0.6649357992641834,0.7990488043681147,0.3661140848827957,0.6027666612534678,0.20312384585103088,0.36377976950554136,0.16944492803034802,1.0,0.15138060476464557,0.4601304423706577,0.0,0.3922913801433532,0.16906777930368844,0.47668674491771373,0.2727260350516581,0.830304974235644,0.1599939053692712,0.28096726002963557,0.06135445057222615,0.2725442326857935,0.22641611091300987,0.39455683757775295,0.31009185686076113,0.6140258903645284,0.2094791784646339,0.1192127906028664,0.14149652730606024,0.12065616056850717,0.3105208562956174,0.25082832050899345,0.38514126710964747,0.3742283664650306,0.2802023857698483,0.0006280209187568689,0.23797766016582378,0.0,0.38441535719489406,0.09888836254326909,0.4563852988469156
